144,50,38,2017/5/6 4:04,2017/5/6 5:39,72,0,0,0
150,38,67,2017/5/5 22:26,2017/5/6 0:01,72,0,0,0
1629,67,51,2017/5/6 15:19,2017/5/6 17:14,72,0,0,0
1630,51,50,2017/5/6 16:42,2017/5/6 17:57,72,0,0,0
1108,50,36,2017/5/7 0:35,2017/5/7 2:00,72,1,1,0
1906,36,27,2017/5/7 4:48,2017/5/7 7:53,72,0,0,0
2208,27,52,2017/5/7 16:43,2017/5/7 18:43,72,0,0,0
2203,52,42,2017/5/7 14:35,2017/5/7 17:40,72,0,0,0
2211,42,52,2017/5/8 0:00,2017/5/8 2:55,72,0,0,0
2213,52,27,2017/5/8 7:23,2017/5/8 9:38,72,0,0,0
2229,27,36,2017/5/8 7:22,2017/5/8 10:42,72,0,0,0
2232,36,27,2017/5/8 17:28,2017/5/8 20:33,72,0,0,0
1437,25,66,2017/5/5 13:06,2017/5/5 15:41,73,0,0,0
664,66,49,2017/5/5 12:50,2017/5/5 14:25,73,0,0,0
475,49,52,2017/5/5 18:35,2017/5/5 20:05,73,0,0,0
452,52,79,2017/5/5 20:28,2017/5/5 23:08,73,0,0,0
430,79,57,2017/5/6 0:06,2017/5/6 2:21,73,0,0,0
402,57,50,2017/5/6 5:02,2017/5/6 6:22,73,0,0,0
259,50,62,2017/5/6 16:41,2017/5/6 18:01,73,0,0,0
1199,62,36,2017/5/6 18:38,2017/5/6 21:03,73,0,0,0
1891,36,67,2017/5/6 23:44,2017/5/7 1:59,73,0,0,0
1928,67,26,2017/5/7 21:38,2017/5/8 0:08,73,0,0,0
1924,26,77,2017/5/8 0:41,2017/5/8 2:46,73,0,0,0
1531,77,60,2017/5/8 0:42,2017/5/8 2:42,73,0,0,0
1519,60,52,2017/5/7 22:01,2017/5/7 23:56,73,0,0,0
1588,52,36,2017/5/8 18:12,2017/5/8 20:42,73,0,0,0
1092,36,50,2017/5/8 23:26,2017/5/9 0:56,73,0,0,0
29,50,72,2017/5/8 19:56,2017/5/8 22:56,73,0,0,0
41,72,50,2017/5/9 3:38,2017/5/9 6:23,73,0,0,0
726,25,50,2017/5/5 15:38,2017/5/5 18:38,74,0,0,0
1972,50,27,2017/5/5 13:30,2017/5/5 16:10,74,0,0,0
1985,27,76,2017/5/5 15:00,2017/5/5 16:40,74,0,0,0
1966,76,27,2017/5/5 19:08,2017/5/5 20:48,74,0,0,0
1973,27,50,2017/5/6 1:42,2017/5/6 4:27,74,0,0,0
411,50,57,2017/5/6 18:53,2017/5/6 20:18,74,0,0,0
420,57,79,2017/5/6 16:59,2017/5/6 19:19,74,0,0,0
517,79,52,2017/5/6 23:15,2017/5/7 2:05,74,0,0,0
523,52,49,2017/5/7 0:46,2017/5/7 2:16,74,1,0,0
1810,49,54,2017/5/7 14:34,2017/5/7 16:49,74,0,0,0
1817,54,49,2017/5/7 20:57,2017/5/7 23:22,74,0,0,0
253,49,62,2017/5/7 20:28,2017/5/7 22:13,74,0,0,0
1613,62,50,2017/5/8 1:43,2017/5/8 3:13,74,0,0,0
37,50,67,2017/5/8 20:49,2017/5/8 23:19,74,0,0,0
52,67,50,2017/5/8 22:25,2017/5/9 0:50,74,0,0,0
1760,50,68,2017/5/8 19:08,2017/5/8 21:28,74,0,0,0
1768,68,50,2017/5/9 2:47,2017/5/9 5:02,74,0,0,0
1408,52,7,2017/5/5 14:36,2017/5/5 16:26,75,0,0,0
1409,7,52,2017/5/5 13:39,2017/5/5 15:29,75,0,0,0
2064,52,78,2017/5/6 0:13,2017/5/6 2:18,75,0,0,0
2065,78,52,2017/5/5 21:07,2017/5/5 23:22,75,0,0,0
1879,52,31,2017/5/6 16:33,2017/5/6 18:43,75,0,0,0
1898,31,52,2017/5/6 16:12,2017/5/6 18:22,75,0,0,0
2137,52,30,2017/5/6 23:25,2017/5/7 1:35,75,0,0,0
2131,30,52,2017/5/7 3:22,2017/5/7 5:27,75,0,0,0
1587,52,36,2017/5/7 17:30,2017/5/7 20:00,75,0,0,0
1091,36,50,2017/5/7 19:18,2017/5/7 20:48,75,1,1,0
1603,50,62,2017/5/7 18:32,2017/5/7 19:57,75,0,1,0
222,62,49,2017/5/8 0:14,2017/5/8 2:14,75,0,0,0
1411,49,7,2017/5/8 12:45,2017/5/8 14:25,75,0,0,0
1424,7,49,2017/5/8 21:05,2017/5/8 22:40,75,0,0,0
1230,49,68,2017/5/8 20:53,2017/5/8 22:58,75,0,0,0
1262,68,49,2017/5/9 0:17,2017/5/9 2:17,75,0,0,0
1585,52,36,2017/5/5 14:45,2017/5/5 17:15,76,0,0,0
1090,36,50,2017/5/5 21:45,2017/5/5 23:15,76,0,0,0
26,50,72,2017/5/5 19:03,2017/5/5 22:03,76,0,0,0
40,72,50,2017/5/5 23:15,2017/5/6 2:00,76,0,0,0
407,50,57,2017/5/6 9:06,2017/5/6 10:31,76,0,0,0
415,57,76,2017/5/6 14:13,2017/5/6 16:33,76,0,0,0
400,76,57,2017/5/6 18:31,2017/5/6 21:06,76,0,0,0
401,57,50,2017/5/6 17:38,2017/5/6 19:03,76,1,0,0
712,50,30,2017/5/7 12:18,2017/5/7 14:53,76,0,0,0
723,30,50,2017/5/7 16:06,2017/5/7 18:41,76,1,0,0
1109,50,36,2017/5/7 19:53,2017/5/7 21:18,76,0,0,0
1907,36,27,2017/5/7 21:13,2017/5/8 0:18,76,0,0,0
629,27,49,2017/5/8 10:35,2017/5/8 13:25,76,0,0,0
641,49,41,2017/5/8 16:52,2017/5/8 18:42,76,0,0,0
604,41,49,2017/5/8 19:06,2017/5/8 20:56,76,0,0,0
621,49,27,2017/5/8 21:38,2017/5/9 0:33,76,0,0,0
676,49,32,2017/5/5 10:42,2017/5/5 12:32,77,0,0,0
690,32,30,2017/5/5 16:01,2017/5/5 18:01,77,0,0,0
651,30,32,2017/5/6 1:29,2017/5/6 3:14,77,0,0,0
652,32,49,2017/5/5 23:00,2017/5/6 0:40,77,0,0,0
495,49,25,2017/5/5 23:08,2017/5/6 1:58,77,0,0,0
520,25,49,2017/5/6 15:14,2017/5/6 18:24,77,0,0,0
136,49,67,2017/5/6 19:06,2017/5/6 21:46,77,0,0,0
113,67,49,2017/5/6 18:39,2017/5/6 20:59,77,0,0,0
1853,49,33,2017/5/7 0:42,2017/5/7 2:22,77,0,1,0
1859,33,49,2017/5/7 1:22,2017/5/7 2:57,77,1,0,0
766,49,37,2017/5/7 17:00,2017/5/7 19:10,77,0,1,0
782,37,44,2017/5/7 16:14,2017/5/7 18:04,77,0,0,0
832,44,37,2017/5/7 23:39,2017/5/8 1:19,77,0,0,0
833,37,49,2017/5/7 17:45,2017/5/7 20:00,77,0,0,0
1815,49,54,2017/5/8 17:57,2017/5/8 20:17,77,0,0,0
1818,54,49,2017/5/8 15:08,2017/5/8 17:33,77,0,0,0
778,49,46,2017/5/8 18:28,2017/5/8 21:13,77,0,0,0
802,46,49,2017/5/8 21:41,2017/5/9 0:31,77,0,0,0
1129,50,35,2017/5/5 10:47,2017/5/5 12:17,78,0,0,0
1141,35,34,2017/5/5 15:32,2017/5/5 16:52,78,0,0,0
1102,34,35,2017/5/5 19:08,2017/5/5 20:23,78,0,0,0
1111,35,50,2017/5/5 16:32,2017/5/5 18:02,78,0,0,0
993,50,31,2017/5/6 3:01,2017/5/6 4:36,78,0,0,0
1008,31,50,2017/5/6 1:59,2017/5/6 3:49,78,0,0,0
927,50,38,2017/5/6 13:07,2017/5/6 14:47,78,0,0,0
943,38,45,2017/5/6 23:38,2017/5/7 1:58,78,0,0,0
973,45,38,2017/5/7 1:56,2017/5/7 4:01,78,0,0,0
980,38,50,2017/5/7 2:48,2017/5/7 4:18,78,1,0,0
928,50,38,2017/5/7 17:33,2017/5/7 19:13,78,0,0,0
944,38,45,2017/5/7 20:42,2017/5/7 23:02,78,0,0,0
958,45,38,2017/5/8 1:28,2017/5/8 3:33,78,0,0,0
964,38,50,2017/5/8 5:08,2017/5/8 6:38,78,0,0,0
1976,50,27,2017/5/8 19:37,2017/5/8 22:17,78,0,0,0
1987,27,76,2017/5/8 15:29,2017/5/8 17:09,78,0,0,0
1967,76,27,2017/5/9 0:23,2017/5/9 2:03,78,0,0,0
1974,27,50,2017/5/8 21:30,2017/5/9 0:15,78,0,0,0
1594,61,66,2017/5/5 15:21,2017/5/5 16:46,79,0,0,0
1605,66,61,2017/5/5 12:11,2017/5/5 13:46,79,0,0,0
1828,61,35,2017/5/5 20:41,2017/5/5 21:51,79,0,0,0
1833,35,48,2017/5/5 23:13,2017/5/6 1:13,79,0,0,0
1826,48,35,2017/5/6 3:54,2017/5/6 5:44,79,0,0,0
1827,35,61,2017/5/5 22:50,2017/5/6 0:00,79,0,0,0
1599,61,66,2017/5/6 16:14,2017/5/6 17:39,79,0,0,0
1609,66,61,2017/5/6 15:00,2017/5/6 16:35,79,0,0,0
2296,61,32,2017/5/6 13:39,2017/5/6 15:14,79,0,0,0
2289,32,44,2017/5/6 20:09,2017/5/6 22:34,79,0,0,0
2298,44,32,2017/5/7 5:06,2017/5/7 7:21,79,0,0,0
2270,32,61,2017/5/7 1:14,2017/5/7 2:49,79,1,1,0
2030,61,59,2017/5/7 15:22,2017/5/7 17:02,79,1,0,0
2012,59,78,2017/5/7 20:30,2017/5/7 22:40,79,0,0,0
2020,78,59,2017/5/7 20:02,2017/5/7 22:02,79,0,0,0
2024,59,61,2017/5/8 1:21,2017/5/8 3:06,79,0,0,0
1782,61,32,2017/5/8 14:29,2017/5/8 16:04,79,0,0,0
1764,32,67,2017/5/8 19:29,2017/5/8 20:54,79,0,0,0
1767,67,32,2017/5/8 14:57,2017/5/8 16:27,79,0,0,0
1774,32,61,2017/5/9 0:31,2017/5/9 1:56,79,0,0,0
2070,25,61,2017/5/5 12:51,2017/5/5 15:46,100,0,0,0
1811,61,62,2017/5/5 18:11,2017/5/5 19:51,100,0,0,0
1819,62,61,2017/5/5 20:21,2017/5/5 22:01,100,0,0,0
2084,61,38,2017/5/6 13:27,2017/5/6 15:02,100,0,0,0
2088,38,30,2017/5/6 16:03,2017/5/6 17:38,100,0,0,0
2092,30,38,2017/5/6 18:19,2017/5/6 19:49,100,0,0,0
2096,38,61,2017/5/6 20:40,2017/5/6 22:10,100,1,1,0
1645,61,72,2017/5/6 18:43,2017/5/6 21:33,100,1,1,0
1677,72,61,2017/5/6 21:53,2017/5/7 0:38,100,1,1,0
2278,61,57,2017/5/7 14:04,2017/5/7 15:39,100,1,1,0
2274,57,46,2017/5/7 12:16,2017/5/7 14:11,100,0,0,0
1225,46,52,2017/5/7 19:05,2017/5/7 21:30,100,0,0,0
1234,52,22,2017/5/8 1:54,2017/5/8 6:54,100,0,0,0
1240,22,52,2017/5/8 16:17,2017/5/8 21:07,100,0,0,0
1213,52,46,2017/5/8 17:06,2017/5/8 19:26,100,0,0,0
2280,46,57,2017/5/9 1:36,2017/5/9 3:26,100,0,0,0
2281,57,61,2017/5/9 2:56,2017/5/9 4:26,100,0,0,0
391,50,54,2017/5/5 10:00,2017/5/5 12:15,101,0,0,0
338,54,78,2017/5/5 19:51,2017/5/5 20:56,101,0,0,0
365,78,54,2017/5/5 13:45,2017/5/5 14:55,101,0,0,0
371,54,50,2017/5/5 22:04,2017/5/6 0:14,101,0,0,0
1427,50,6,2017/5/6 1:35,2017/5/6 2:55,101,0,0,0
1398,6,50,2017/5/5 22:32,2017/5/5 23:57,101,0,0,0
87,50,68,2017/5/6 17:40,2017/5/6 19:55,101,0,0,0
101,68,50,2017/5/6 19:54,2017/5/6 22:09,101,0,1,0
27,50,72,2017/5/6 22:07,2017/5/7 1:07,101,1,1,0
39,72,50,2017/5/6 23:41,2017/5/7 2:26,101,1,0,0
956,50,57,2017/5/7 14:33,2017/5/7 15:58,101,1,1,0
968,57,44,2017/5/7 16:23,2017/5/7 18:53,101,0,0,0
937,44,57,2017/5/7 23:39,2017/5/8 1:59,101,0,0,0
940,57,50,2017/5/7 20:38,2017/5/7 22:03,101,0,0,0
1121,50,42,2017/5/8 11:10,2017/5/8 13:30,101,0,0,0
1140,42,50,2017/5/8 11:41,2017/5/8 14:01,101,0,0,0
1137,50,31,2017/5/8 15:36,2017/5/8 17:06,101,0,0,0
1105,31,50,2017/5/8 23:02,2017/5/9 0:47,101,0,0,0
2226,27,36,2017/5/5 17:00,2017/5/5 20:20,102,0,0,0
2230,36,27,2017/5/5 18:34,2017/5/5 21:39,102,0,0,0
2171,27,46,2017/5/5 20:13,2017/5/5 22:13,102,0,0,0
1860,46,27,2017/5/6 5:18,2017/5/6 7:13,102,0,0,0
1863,27,36,2017/5/7 2:55,2017/5/7 6:15,102,0,0,0
1577,36,52,2017/5/6 23:37,2017/5/7 1:42,102,0,0,0
1693,52,68,2017/5/7 11:52,2017/5/7 14:17,102,0,0,0
1290,68,49,2017/5/7 20:46,2017/5/7 22:56,102,1,0,0
200,49,62,2017/5/7 21:53,2017/5/7 23:38,102,0,0,0
188,62,49,2017/5/8 2:05,2017/5/8 3:55,102,0,0,0
2340,49,11,2017/5/8 0:10,2017/5/8 2:40,102,0,0,0
2345,11,49,2017/5/8 7:15,2017/5/8 9:40,102,0,0,0
328,49,14,2017/5/8 19:10,2017/5/8 20:30,102,0,0,0
288,14,49,2017/5/8 20:45,2017/5/8 22:05,102,0,0,0
244,49,57,2017/5/9 0:05,2017/5/9 1:50,102,0,0,0
1285,57,49,2017/5/8 18:16,2017/5/8 20:06,102,0,0,0
2341,49,11,2017/5/9 3:58,2017/5/9 6:28,102,0,0,0
13,48,49,2017/5/5 17:27,2017/5/5 20:07,103,0,0,0
2185,49,73,2017/5/5 20:14,2017/5/5 22:34,103,0,0,0
2157,73,46,2017/5/5 21:50,2017/5/5 23:00,103,0,0,0
2169,46,73,2017/5/5 19:46,2017/5/5 20:56,103,0,0,0
2160,73,49,2017/5/6 1:36,2017/5/6 3:41,103,0,0,0
871,49,46,2017/5/6 15:53,2017/5/6 18:43,103,0,0,0
875,46,49,2017/5/6 13:13,2017/5/6 16:03,103,0,0,0
805,49,11,2017/5/7 3:42,2017/5/7 6:12,103,0,1,0
763,11,49,2017/5/7 7:02,2017/5/7 9:17,103,1,0,0
670,49,52,2017/5/7 8:02,2017/5/7 9:27,103,1,1,0
686,52,30,2017/5/7 13:54,2017/5/7 16:04,103,0,0,0
704,30,52,2017/5/7 20:18,2017/5/7 22:18,103,0,0,0
662,52,49,2017/5/8 1:47,2017/5/8 3:17,103,0,0,0
348,49,60,2017/5/7 22:24,2017/5/8 0:59,103,0,0,0
358,60,78,2017/5/8 5:29,2017/5/8 6:24,103,0,0,0
384,78,60,2017/5/8 15:10,2017/5/8 16:20,103,0,0,0
390,60,49,2017/5/8 13:33,2017/5/8 16:03,103,0,0,0
2216,49,35,2017/5/8 21:31,2017/5/8 23:06,103,0,0,0
2200,35,49,2017/5/8 20:06,2017/5/8 21:26,103,0,0,0
1037,49,31,2017/5/9 3:25,2017/5/9 4:50,103,0,0,0
998,31,49,2017/5/9 1:38,2017/5/9 2:58,103,0,0,0
210,37,49,2017/5/5 9:00,2017/5/5 11:05,104,0,0,0
169,49,22,2017/5/5 19:24,2017/5/5 23:49,104,0,0,0
1324,22,50,2017/5/6 0:33,2017/5/6 5:08,104,0,0,0
1350,50,7,2017/5/6 16:18,2017/5/6 17:43,104,0,0,0
1432,7,50,2017/5/6 17:43,2017/5/6 19:28,104,0,0,0
1466,50,19,2017/5/6 21:48,2017/5/7 1:13,104,0,0,0
1468,19,50,2017/5/6 22:45,2017/5/7 2:10,104,0,1,0
2326,50,32,2017/5/7 16:19,2017/5/7 17:44,104,0,1,0
2333,32,75,2017/5/7 17:45,2017/5/7 22:20,104,0,0,0
2323,75,32,2017/5/8 1:32,2017/5/8 5:42,104,0,0,0
2328,32,50,2017/5/8 4:15,2017/5/8 5:40,104,0,0,0
393,50,54,2017/5/8 15:09,2017/5/8 17:24,104,0,0,0
340,54,78,2017/5/8 15:48,2017/5/8 16:53,104,0,0,0
366,78,54,2017/5/8 17:11,2017/5/8 18:21,104,0,0,0
372,54,50,2017/5/9 0:16,2017/5/9 2:26,104,0,0,0
2324,50,32,2017/5/5 18:10,2017/5/5 19:35,105,0,0,0
2331,32,75,2017/5/5 16:35,2017/5/5 21:10,105,0,0,0
2337,75,32,2017/5/5 18:50,2017/5/5 23:00,105,0,0,0
2322,32,50,2017/5/5 22:47,2017/5/6 0:12,105,0,0,0
1311,50,22,2017/5/6 15:31,2017/5/6 20:16,105,0,0,0
216,22,49,2017/5/6 16:47,2017/5/6 21:02,105,1,0,0
159,49,37,2017/5/7 6:00,2017/5/7 8:10,105,0,1,0
212,37,49,2017/5/7 10:15,2017/5/7 12:20,105,0,0,0
171,49,22,2017/5/7 16:45,2017/5/7 21:10,105,1,0,0
1325,22,50,2017/5/8 2:17,2017/5/8 6:52,105,0,0,0
2327,50,32,2017/5/8 13:29,2017/5/8 14:54,105,0,0,0
2334,32,75,2017/5/8 17:37,2017/5/8 22:12,105,0,0,0
2329,75,32,2017/5/8 19:31,2017/5/8 23:41,105,0,0,0
2330,32,50,2017/5/9 2:45,2017/5/9 4:10,105,0,0,0
2342,11,49,2017/5/5 9:24,2017/5/5 11:49,106,0,0,0
135,49,67,2017/5/5 11:54,2017/5/5 14:34,106,0,0,0
112,67,49,2017/5/5 23:05,2017/5/6 1:25,106,0,0,0
312,49,14,2017/5/5 19:09,2017/5/5 20:24,106,0,0,0
275,14,49,2017/5/5 23:18,2017/5/6 0:38,106,0,0,0
677,49,32,2017/5/6 11:46,2017/5/6 13:36,106,0,0,0
691,32,30,2017/5/6 14:15,2017/5/6 16:15,106,0,0,0
697,30,32,2017/5/6 21:34,2017/5/6 23:24,106,0,0,0
707,32,49,2017/5/7 3:49,2017/5/7 5:29,106,0,1,0
1463,49,12,2017/5/7 15:55,2017/5/7 18:45,106,0,0,0
1464,12,49,2017/5/7 13:17,2017/5/7 16:07,106,0,1,0
656,49,66,2017/5/7 21:52,2017/5/7 23:17,106,0,0,0
674,66,25,2017/5/7 23:34,2017/5/8 1:59,106,0,0,0
2082,25,61,2017/5/8 10:57,2017/5/8 13:52,106,0,0,0
1803,61,52,2017/5/8 16:39,2017/5/8 18:04,106,0,0,0
1807,52,60,2017/5/8 20:01,2017/5/8 21:56,106,0,0,0
1502,60,50,2017/5/8 16:46,2017/5/8 18:51,106,0,0,0
1356,50,21,2017/5/8 21:26,2017/5/9 1:41,106,0,0,0
1440,50,8,2017/5/5 15:34,2017/5/5 18:54,80,0,0,0
1442,8,50,2017/5/5 16:56,2017/5/5 20:46,80,0,0,0
1511,50,33,2017/5/6 3:00,2017/5/6 4:50,80,0,0,0
1507,33,50,2017/5/6 2:22,2017/5/6 4:12,80,0,0,0
1438,50,8,2017/5/6 18:09,2017/5/6 21:29,80,0,0,0
1445,8,50,2017/5/6 14:48,2017/5/6 18:38,80,0,1,0
1619,50,51,2017/5/7 0:27,2017/5/7 1:52,80,1,1,0
1620,51,67,2017/5/7 3:31,2017/5/7 5:26,80,0,0,0
158,67,38,2017/5/7 9:21,2017/5/7 10:46,80,0,0,0
114,38,50,2017/5/7 15:17,2017/5/7 16:42,80,1,0,0
1272,50,62,2017/5/7 17:48,2017/5/7 19:13,80,0,1,0
1029,62,36,2017/5/7 18:18,2017/5/7 20:58,80,0,0,0
988,36,62,2017/5/8 4:48,2017/5/8 7:08,80,0,0,0
118,62,49,2017/5/8 18:58,2017/5/8 20:53,80,0,0,0
176,49,62,2017/5/8 15:43,2017/5/8 17:28,80,0,0,0
272,62,49,2017/5/8 19:51,2017/5/8 21:41,80,0,0,0
1150,49,34,2017/5/9 3:16,2017/5/9 5:26,80,0,0,0
1101,34,49,2017/5/9 6:59,2017/5/9 8:54,80,0,0,0
281,49,79,2017/5/5 17:42,2017/5/5 21:02,107,0,0,0
373,79,49,2017/5/5 12:12,2017/5/5 15:52,107,0,0,0
1404,49,6,2017/5/5 18:32,2017/5/5 20:27,107,0,0,0
1421,6,49,2017/5/5 19:56,2017/5/5 21:36,107,0,0,0
1410,49,7,2017/5/6 13:41,2017/5/6 15:21,107,0,0,0
1422,7,49,2017/5/6 14:20,2017/5/6 15:45,107,0,0,0
1196,49,9,2017/5/6 15:48,2017/5/6 19:13,107,0,0,0
1185,9,49,2017/5/6 21:30,2017/5/7 0:50,107,0,0,0
1293,49,66,2017/5/7 7:18,2017/5/7 8:53,107,1,1,0
1256,66,49,2017/5/7 17:26,2017/5/7 18:56,107,0,1,0
1045,49,31,2017/5/7 18:35,2017/5/7 20:05,107,1,0,0
1063,31,49,2017/5/7 15:30,2017/5/7 16:55,107,0,0,0
935,49,38,2017/5/7 23:08,2017/5/8 0:53,107,0,0,0
952,38,75,2017/5/8 2:21,2017/5/8 6:41,107,0,0,0
924,75,37,2017/5/8 11:07,2017/5/8 14:47,107,0,0,0
925,37,50,2017/5/8 15:55,2017/5/8 17:55,107,0,0,0
996,50,31,2017/5/8 20:40,2017/5/8 22:15,107,0,0,0
1010,31,50,2017/5/9 2:21,2017/5/9 4:11,107,0,0,0
1417,18,49,2017/5/5 9:22,2017/5/5 15:02,108,0,0,0
1204,49,48,2017/5/5 16:07,2017/5/5 18:47,108,0,0,0
1217,48,49,2017/5/6 0:48,2017/5/6 3:33,108,0,0,0
329,49,17,2017/5/6 3:00,2017/5/6 6:05,108,0,0,0
290,17,49,2017/5/6 15:07,2017/5/6 18:02,108,0,0,0
476,49,52,2017/5/6 16:53,2017/5/6 18:23,108,0,0,0
453,52,79,2017/5/6 17:21,2017/5/6 20:01,108,0,0,0
431,79,57,2017/5/7 4:23,2017/5/7 6:38,108,0,0,0
403,57,50,2017/5/7 2:50,2017/5/7 4:10,108,0,1,0
1312,50,22,2017/5/7 15:30,2017/5/7 20:15,108,0,0,0
196,22,49,2017/5/7 16:06,2017/5/7 20:36,108,0,0,0
207,49,37,2017/5/8 0:41,2017/5/8 2:51,108,0,0,0
213,37,49,2017/5/8 9:01,2017/5/8 11:06,108,0,0,0
172,49,22,2017/5/8 17:04,2017/5/8 21:29,108,0,0,0
1327,22,50,2017/5/8 23:31,2017/5/9 4:06,108,0,0,0
1266,50,62,2017/5/5 11:59,2017/5/5 13:24,81,0,0,0
1278,62,50,2017/5/5 11:47,2017/5/5 13:12,81,0,0,0
410,50,57,2017/5/5 14:44,2017/5/5 16:09,81,0,0,0
419,57,79,2017/5/5 17:26,2017/5/5 19:46,81,0,0,0
551,79,52,2017/5/5 21:06,2017/5/5 23:56,81,0,0,0
504,52,49,2017/5/6 7:02,2017/5/6 8:32,81,0,0,0
1087,49,38,2017/5/6 17:57,2017/5/6 19:37,81,0,0,0
1048,38,49,2017/5/6 14:07,2017/5/6 15:37,81,0,0,0
700,49,30,2017/5/7 0:36,2017/5/7 3:26,81,0,0,0
659,30,49,2017/5/7 2:33,2017/5/7 5:13,81,1,1,0
2045,49,65,2017/5/7 16:09,2017/5/7 18:54,81,1,0,0
2047,65,77,2017/5/7 16:57,2017/5/7 18:47,81,0,0,0
1939,77,26,2017/5/7 14:41,2017/5/7 16:56,81,0,0,0
1950,26,67,2017/5/7 18:47,2017/5/7 21:07,81,0,0,0
1846,67,61,2017/5/7 20:57,2017/5/7 23:22,81,0,0,0
2086,61,38,2017/5/8 9:46,2017/5/8 11:21,81,0,0,0
2090,38,30,2017/5/8 14:11,2017/5/8 15:46,81,0,0,0
2094,30,38,2017/5/8 18:49,2017/5/8 20:19,81,0,0,0
2098,38,61,2017/5/8 22:12,2017/5/8 23:42,81,0,0,0
1787,61,62,2017/5/8 20:27,2017/5/8 21:57,81,0,0,0
1798,62,61,2017/5/9 7:31,2017/5/9 9:11,81,0,0,0
2044,49,65,2017/5/5 16:06,2017/5/5 18:51,82,0,0,0
2046,65,77,2017/5/5 17:56,2017/5/5 19:46,82,0,0,0
1937,77,26,2017/5/5 15:43,2017/5/5 17:58,82,0,0,0
1948,26,67,2017/5/5 19:47,2017/5/5 22:07,82,0,0,0
1849,67,61,2017/5/6 3:32,2017/5/6 5:57,82,0,0,0
1780,61,32,2017/5/6 16:22,2017/5/6 17:57,82,0,0,0
1762,32,67,2017/5/6 19:27,2017/5/6 20:52,82,0,0,0
1765,67,32,2017/5/6 14:33,2017/5/6 16:03,82,0,0,0
1772,32,61,2017/5/6 22:01,2017/5/6 23:26,82,1,0,0
2071,61,38,2017/5/6 20:09,2017/5/6 21:54,82,0,0,0
2073,38,27,2017/5/7 0:27,2017/5/7 2:27,82,0,0,0
2238,27,31,2017/5/7 8:26,2017/5/7 11:31,82,0,0,0
2218,31,27,2017/5/7 16:14,2017/5/7 19:24,82,0,0,0
1864,27,36,2017/5/7 22:42,2017/5/8 2:02,82,0,0,0
1578,36,52,2017/5/7 23:10,2017/5/8 1:15,82,0,0,0
1524,52,60,2017/5/8 11:52,2017/5/8 13:42,82,0,0,0
1528,60,77,2017/5/8 18:07,2017/5/8 20:07,82,0,0,0
2038,77,65,2017/5/8 23:10,2017/5/9 1:15,82,0,0,0
2041,65,49,2017/5/8 18:19,2017/5/8 20:59,82,0,0,0
157,49,72,2017/5/9 5:40,2017/5/9 8:40,82,0,0,0
325,49,14,2017/5/5 14:37,2017/5/5 15:57,109,0,0,0
285,14,49,2017/5/5 18:47,2017/5/5 20:07,109,0,0,0
241,49,57,2017/5/5 15:14,2017/5/5 16:59,109,0,0,0
1282,57,49,2017/5/5 18:39,2017/5/5 20:29,109,0,0,0
2338,49,11,2017/5/6 5:26,2017/5/6 7:56,109,0,0,0
2343,11,49,2017/5/6 14:16,2017/5/6 16:41,109,0,0,0
1163,49,34,2017/5/6 19:55,2017/5/6 22:00,109,0,0,0
1179,34,49,2017/5/6 21:23,2017/5/6 23:23,109,0,0,0
655,49,66,2017/5/7 1:51,2017/5/7 3:16,109,1,0,0
673,66,25,2017/5/7 5:35,2017/5/7 8:00,109,0,0,0
1566,25,63,2017/5/7 14:38,2017/5/7 17:08,109,0,0,0
545,63,49,2017/5/7 15:33,2017/5/7 16:23,109,0,1,0
1206,49,48,2017/5/7 19:07,2017/5/7 21:47,109,1,1,0
1219,48,49,2017/5/8 0:43,2017/5/8 3:28,109,0,0,0
331,49,17,2017/5/7 21:37,2017/5/8 0:42,109,0,0,0
292,17,49,2017/5/8 18:02,2017/5/8 20:57,109,0,0,0
2159,49,73,2017/5/8 15:26,2017/5/8 17:41,109,0,0,0
2162,73,46,2017/5/9 0:25,2017/5/9 1:35,109,0,0,0
2170,46,73,2017/5/8 21:27,2017/5/8 22:37,109,0,0,0
2161,73,49,2017/5/9 0:31,2017/5/9 2:36,109,0,0,0
258,50,62,2017/5/5 15:17,2017/5/5 16:37,83,0,0,0
1198,62,36,2017/5/5 21:34,2017/5/5 23:59,83,0,0,0
1886,36,67,2017/5/5 21:40,2017/5/5 23:55,83,0,0,0
1573,67,32,2017/5/6 2:06,2017/5/6 3:41,83,0,0,0
2196,32,67,2017/5/6 12:43,2017/5/6 14:13,83,0,0,0
1927,67,26,2017/5/6 16:01,2017/5/6 18:31,83,0,0,0
1923,26,77,2017/5/6 21:31,2017/5/6 23:36,83,0,0,0
1530,77,60,2017/5/6 21:32,2017/5/6 23:32,83,0,0,0
1518,60,52,2017/5/7 3:00,2017/5/7 4:55,83,0,0,0
2189,52,67,2017/5/7 10:15,2017/5/7 12:40,83,0,0,0
2193,67,52,2017/5/7 20:19,2017/5/7 22:39,83,0,0,0
2249,52,44,2017/5/7 16:33,2017/5/7 19:28,83,0,0,0
2258,44,52,2017/5/8 3:53,2017/5/8 6:28,83,0,0,0
2190,52,67,2017/5/8 17:53,2017/5/8 20:18,83,0,0,0
2194,67,52,2017/5/8 13:19,2017/5/8 15:39,83,0,0,0
1643,52,67,2017/5/8 20:12,2017/5/8 22:37,83,0,0,0
